URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://smart.who.int/immunizations/ValueSet/IMMZD18SJELiveRecombinantVaccineVS,0.2.0,active,,IMMZD18SJELiveRecombinantVaccineVS,IMMZD18SJELiveRecombinantVaccine ValueSet for Decision Table,"ValueSet IMMZD18SJELiveRecombinantVaccine for IMMZ.D18.S.JE.Live recombinant vaccination schedule. Business rule: Determine if the client is due for a Japanese encephalitis (JE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live recombinant vaccination schedule (1-dose scheme)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMalariaVS,0.2.0,active,,IMMZD18SMalariaVS,IMMZD18SMalaria ValueSet for Decision Table,"ValueSet IMMZD18SMalaria for IMMZ.D18.S.Malaria schedule. Business rule: Determine if the client is due for a malaria vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 4-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeaslesLowTransmissionVS,0.2.0,active,,IMMZD18SMeaslesLowTransmissionVS,IMMZD18SMeaslesLowTransmission ValueSet for Decision Table,"ValueSet IMMZD18SMeaslesLowTransmission for IMMZ.D18.S.Measles.Low transmission schedule. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Schedule for countries with low levels of measles transmission (countries that provide first dose of measles-containing vaccine (MCV) at 12 months and second dose of MCV at 15 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeaslesMCVDose0VS,0.2.0,active,,IMMZD18SMeaslesMCVDose0VS,IMMZD18SMeaslesMCVDose0 ValueSet for Decision Table,"ValueSet IMMZD18SMeaslesMCVDose0 for IMMZ.D18.S.Measles.MCV dose 0 schedule. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Measles-containing vaccine dose 0 (MCV0) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeaslesOngoingTransmissionVS,0.2.0,active,,IMMZD18SMeaslesOngoingTransmissionVS,IMMZD18SMeaslesOngoingTransmission ValueSet for Decision Table,"ValueSet IMMZD18SMeaslesOngoingTransmission for IMMZ.D18.S.Measles.Ongoing transmission schedule. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries with ongoing transmission in which the risk of measles mortality remains high (countries that provide first dose of measles-containing vaccine (MCV) at 9 months and second dose of MCV at 15 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeaslesSupplementaryDoseVS,0.2.0,active,,IMMZD18SMeaslesSupplementaryDoseVS,IMMZD18SMeaslesSupplementaryDose ValueSet for Decision Table,"ValueSet IMMZD18SMeaslesSupplementaryDose for IMMZ.D18.S.Measles.Supplementary dose schedule. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: Measles supplementary dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalMenAConjugateVaccine1DoseVS,0.2.0,active,,IMMZD18SMeningococcalMenAConjugateVaccine1DoseVS,IMMZD18SMeningococcalMenAConjugateVaccine1Dose ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalMenAConjugateVaccine1Dose for IMMZ.D18.S.Meningococcal.MenA conjugate vaccine 1-dose schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: MenA conjugate vaccine, 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalMenAConjugateVaccine2DosesVS,0.2.0,active,,IMMZD18SMeningococcalMenAConjugateVaccine2DosesVS,IMMZD18SMeningococcalMenAConjugateVaccine2Doses ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalMenAConjugateVaccine2Doses for IMMZ.D18.S.Meningococcal.MenA conjugate vaccine 2-dose schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: MenA conjugate vaccine, 2-dose schedule (specific context where there is a compelling reason to vaccinate infants aged under 9 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalMonovalentMenCConjugateVaccineVS,0.2.0,active,,IMMZD18SMeningococcalMonovalentMenCConjugateVaccineVS,IMMZD18SMeningococcalMonovalentMenCConjugateVaccine ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalMonovalentMenCConjugateVaccine for IMMZ.D18.S.Meningococcal.Monovalent MenC conjugate vaccine schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Monovalent MenC conjugate schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalPolysaccharideVaccinesVS,0.2.0,active,,IMMZD18SMeningococcalPolysaccharideVaccinesVS,IMMZD18SMeningococcalPolysaccharideVaccines ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalPolysaccharideVaccines for IMMZ.D18.S.Meningococcal.Polysaccharide vaccines schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Polysaccharide vaccines, 1-dose and booster dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalQuadrivalentConjugateVaccines1DoseVS,0.2.0,active,,IMMZD18SMeningococcalQuadrivalentConjugateVaccines1DoseVS,IMMZD18SMeningococcalQuadrivalentConjugateVaccines1Dose ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalQuadrivalentConjugateVaccines1Dose for IMMZ.D18.S.Meningococcal.Quadrivalent conjugate vaccines 1-dose schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Quadrivalent conjugate vaccines (A,C,W135,Y-D and A,C,W135,Y-CRM), 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMeningococcalQuadrivalentConjugateVaccines2DosesVS,0.2.0,active,,IMMZD18SMeningococcalQuadrivalentConjugateVaccines2DosesVS,IMMZD18SMeningococcalQuadrivalentConjugateVaccines2Doses ValueSet for Decision Table,"ValueSet IMMZD18SMeningococcalQuadrivalentConjugateVaccines2Doses for IMMZ.D18.S.Meningococcal.Quadrivalent conjugate vaccines 2-dose schedule. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Quadrivalent conjugate vaccine (A,C,W135,Y-D), 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SMumpsVS,0.2.0,active,,IMMZD18SMumpsVS,IMMZD18SMumps ValueSet for Decision Table,"ValueSet IMMZD18SMumps for IMMZ.D18.S.Mumps schedule. Business rule: Determine if the client is due for a mumps vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPneumococcal2DosesWithBoosterDoseVS,0.2.0,active,,IMMZD18SPneumococcal2DosesWithBoosterDoseVS,IMMZD18SPneumococcal2DosesWithBoosterDose ValueSet for Decision Table,"ValueSet IMMZD18SPneumococcal2DosesWithBoosterDose for IMMZ.D18.S.Pneumococcal.2 doses with booster dose schedule. Business rule: Determine if the client is due for a pneumococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2 primary doses with a booster dose (2p+1) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPneumococcal3DosesVS,0.2.0,active,,IMMZD18SPneumococcal3DosesVS,IMMZD18SPneumococcal3Doses ValueSet for Decision Table,"ValueSet IMMZD18SPneumococcal3Doses for IMMZ.D18.S.Pneumococcal.3 doses schedule. Business rule: Determine if the client is due for a pneumococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 3 primary doses (3p+0) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPolioBOPVPlusIPVVS,0.2.0,active,,IMMZD18SPolioBOPVPlusIPVVS,IMMZD18SPolioBOPVPlusIPV ValueSet for Decision Table,"ValueSet IMMZD18SPolioBOPVPlusIPV for IMMZ.D18.S.Polio.bOPV plus IPV schedule. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Bivalent oral polio vaccine (bOPV) plus inactivated polio vaccine (IPV) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPolioBirthDoseVS,0.2.0,active,,IMMZD18SPolioBirthDoseVS,IMMZD18SPolioBirthDose ValueSet for Decision Table,"ValueSet IMMZD18SPolioBirthDose for IMMZ.D18.S.Polio.Birth dose schedule. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Birth dose schedule (in countries that are poliomyelitis (polio)-endemic countries or countries at high risk for importation and subsequent spread of polio that follow the combined bivalent oral polio vaccine [bOPV]–inactivated polio vaccine [IPV] schedule)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPolioIPVOnlyVS,0.2.0,active,,IMMZD18SPolioIPVOnlyVS,IMMZD18SPolioIPVOnly ValueSet for Decision Table,"ValueSet IMMZD18SPolioIPVOnly for IMMZ.D18.S.Polio.IPV-only schedule. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Inactivated polio vaccine (IPV)-only schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SPolioSequentialIPVbOPVVS,0.2.0,active,,IMMZD18SPolioSequentialIPVbOPVVS,IMMZD18SPolioSequentialIPVbOPV ValueSet for Decision Table,"ValueSet IMMZD18SPolioSequentialIPVbOPV for IMMZ.D18.S.Polio.Sequential IPV–bOPV schedule. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Sequential bivalent oral polio vaccine (bOPV)–inactivated polio vaccine (IPV) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SRabiesVS,0.2.0,active,,IMMZD18SRabiesVS,IMMZD18SRabies ValueSet for Decision Table,"ValueSet IMMZD18SRabies for IMMZ.D18.S.Rabies schedule. Business rule: Determine if the client is due for a rabies vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Rabies schedule (2-dose scheme)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SRotavirusVS,0.2.0,active,,IMMZD18SRotavirusVS,IMMZD18SRotavirus ValueSet for Decision Table,"ValueSet IMMZD18SRotavirus for IMMZ.D18.S.Rotavirus schedule. Business rule: Determine if the client is due for a rotavirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: IMMZ.D18.S.Rotavirus schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SRubellaHighIncidenceVS,0.2.0,active,,IMMZD18SRubellaHighIncidenceVS,IMMZD18SRubellaHighIncidence ValueSet for Decision Table,"ValueSet IMMZD18SRubellaHighIncidence for IMMZ.D18.S.Rubella.High incidence schedule. Business rule: Determine if the client is due for a rubella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Schedule for countries with high incidence and mortality from rubella",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SRubellaLowIncidenceVS,0.2.0,active,,IMMZD18SRubellaLowIncidenceVS,IMMZD18SRubellaLowIncidence ValueSet for Decision Table,"ValueSet IMMZD18SRubellaLowIncidence for IMMZ.D18.S.Rubella.Low incidence schedule. Business rule: Determine if the client is due for a rubella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Schedule for countries with low incidence of rubella",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STBEEnceVirVS,0.2.0,active,,IMMZD18STBEEnceVirVS,IMMZD18STBEEnceVir ValueSet for Decision Table,"ValueSet IMMZD18STBEEnceVir for IMMZ.D18.S.TBE.EnceVir schedule. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: EnceVir, 3-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STBEEncepurVS,0.2.0,active,,IMMZD18STBEEncepurVS,IMMZD18STBEEncepur ValueSet for Decision Table,"ValueSet IMMZD18STBEEncepur for IMMZ.D18.S.TBE.Encepur schedule. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Encepur, 3-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STBEFSMEImmunVS,0.2.0,active,,IMMZD18STBEFSMEImmunVS,IMMZD18STBEFSMEImmun ValueSet for Decision Table,"ValueSet IMMZD18STBEFSMEImmun for IMMZ.D18.S.TBE.FSME-Immun schedule. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: FSME-Immun, 3-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STBETBEMoscowVS,0.2.0,active,,IMMZD18STBETBEMoscowVS,IMMZD18STBETBEMoscow ValueSet for Decision Table,"ValueSet IMMZD18STBETBEMoscow for IMMZ.D18.S.TBE.TBE-Moscow schedule. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: TBE-Moscow, 3-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STyphoidTCVVS,0.2.0,active,,IMMZD18STyphoidTCVVS,IMMZD18STyphoidTCV ValueSet for Decision Table,"ValueSet IMMZD18STyphoidTCV for IMMZ.D18.S.Typhoid.TCV schedule. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Typhoid conjugate vaccine (TCV), 1 dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STyphoidTy21aVS,0.2.0,active,,IMMZD18STyphoidTy21aVS,IMMZD18STyphoidTy21a ValueSet for Decision Table,"ValueSet IMMZD18STyphoidTy21a for IMMZ.D18.S.Typhoid.Ty21a schedule. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live attenuated Ty21a vaccine, 3-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18STyphoidViPSVS,0.2.0,active,,IMMZD18STyphoidViPSVS,IMMZD18STyphoidViPS ValueSet for Decision Table,"ValueSet IMMZD18STyphoidViPS for IMMZ.D18.S.Typhoid.ViPS schedule. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Unconjugated Vi polysaccharide (ViPS), 1 dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SVaricella1DoseVS,0.2.0,active,,IMMZD18SVaricella1DoseVS,IMMZD18SVaricella1Dose ValueSet for Decision Table,"ValueSet IMMZD18SVaricella1Dose for IMMZ.D18.S.Varicella.1-dose schedule. Business rule: Determine if the client is due for a varicella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SVaricella2DosesVS,0.2.0,active,,IMMZD18SVaricella2DosesVS,IMMZD18SVaricella2Doses ValueSet for Decision Table,"ValueSet IMMZD18SVaricella2Doses for IMMZ.D18.S.Varicella.2-dose schedule. Business rule: Determine if the client is due for a varicella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD18SYellowfeverYellowFeverVS,0.2.0,active,,IMMZD18SYellowfeverYellowFeverVS,IMMZD18SYellowfeverYellowFever ValueSet for Decision Table,"ValueSet IMMZD18SYellowfeverYellowFever for IMMZ.D18.S.Yellow fever schedule. Business rule: Determine if the client is due for a yellow fever vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) in any Table: IMMZ.D18.S.Yellow fever schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTBCGVS,0.2.0,active,,IMMZD2DTBCGVS,IMMZD2DTBCG ValueSet for Decision Table,"ValueSet IMMZD2DTBCG for IMMZ.D2.DT.BCG. Business rule: Determine if the client is due for a bacille Calmette–Guérin (BCG) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: IMMZ.D2.DT.BCG",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTCholeraWCRBSVaccine2DosesVS,0.2.0,active,,IMMZD2DTCholeraWCRBSVaccine2DosesVS,IMMZD2DTCholeraWCRBSVaccine2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTCholeraWCRBSVaccine2Doses for IMMZ.D2.DT.Cholera.WC-rBS vaccine 2 doses. Business rule: Determine if the client is due for a cholera vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Whole cell-recombinant B subunit (WC-rBS) vaccine, 2-dose schedule for clients aged over 5 years",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTCholeraWCRBSVaccine3DosesVS,0.2.0,active,,IMMZD2DTCholeraWCRBSVaccine3DosesVS,IMMZD2DTCholeraWCRBSVaccine3Doses ValueSet for Decision Table,"ValueSet IMMZD2DTCholeraWCRBSVaccine3Doses for IMMZ.D2.DT.Cholera.WC-rBS vaccine 3 doses. Business rule: Determine if the client is due for a cholera vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Whole cell-recombinant B subunit (WC-rBS) vaccine, 3-dose schedule for clients aged 2–5 years",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTCholeraWCVaccinesVS,0.2.0,active,,IMMZD2DTCholeraWCVaccinesVS,IMMZD2DTCholeraWCVaccines ValueSet for Decision Table,"ValueSet IMMZD2DTCholeraWCVaccines for IMMZ.D2.DT.Cholera.WC vaccines. Business rule: Determine if the client is due for a cholera vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Whole-cell (WC) vaccines schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDTPDelayedOrInterruptedSeriesVS,0.2.0,active,,IMMZD2DTDTPDelayedOrInterruptedSeriesVS,IMMZD2DTDTPDelayedOrInterruptedSeries ValueSet for Decision Table,"ValueSet IMMZD2DTDTPDelayedOrInterruptedSeries for IMMZ.D2.DT.DTP.Delayed or interrupted series. Business rule: Determine if the client is due for a diphtheria–tetanus–pertussis (DTP) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: DTP vaccination schedule for the following groups: children ≥ 1 year of age with no previous immunization, adolescents and adults with no previous immunization (including pregnant women) and supplementary immunization activities in high-risk areas, for women of reproductive age",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDTPOnTimeStartVS,0.2.0,active,,IMMZD2DTDTPOnTimeStartVS,IMMZD2DTDTPOnTimeStart ValueSet for Decision Table,"ValueSet IMMZD2DTDTPOnTimeStart for IMMZ.D2.DT.DTP.On-time start. Business rule: Determine if the client is due for a diphtheria–tetanus–pertussis (DTP) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: DTP vaccination schedule, on-time start (at ≤ 12 months of age)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDTPPregnancyStartingWith3DosesVS,0.2.0,active,,IMMZD2DTDTPPregnancyStartingWith3DosesVS,IMMZD2DTDTPPregnancyStartingWith3Doses ValueSet for Decision Table,"ValueSet IMMZD2DTDTPPregnancyStartingWith3Doses for IMMZ.D2.DT.DTP.Pregnancy starting with 3 doses. Business rule: Determine if the client is due for a diphtheria–tetanus–pertussis (DTP) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Diphtheria and tetanus vaccination schedule in pregnant women who received 3 childhood DTP doses",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDTPPregnancyStartingWith4DosesVS,0.2.0,active,,IMMZD2DTDTPPregnancyStartingWith4DosesVS,IMMZD2DTDTPPregnancyStartingWith4Doses ValueSet for Decision Table,"ValueSet IMMZD2DTDTPPregnancyStartingWith4Doses for IMMZ.D2.DT.DTP.Pregnancy starting with 4 doses. Business rule: Determine if the client is due for a diphtheria–tetanus–pertussis (DTP) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Diphtheria and tetanus vaccination schedule in pregnant women who received 4 childhood DTP doses",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDTPPregnancyVS,0.2.0,active,,IMMZD2DTDTPPregnancyVS,IMMZD2DTDTPPregnancy ValueSet for Decision Table,"ValueSet IMMZD2DTDTPPregnancy for IMMZ.D2.DT.DTP.Pregnancy. Business rule: Determine if the client is due for a diphtheria–tetanus–pertussis (DTP) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Determine whether DTP-containing vaccines are needed for pregnant women",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDengue3DosesWithPreVaccinationScreeningVS,0.2.0,active,,IMMZD2DTDengue3DosesWithPreVaccinationScreeningVS,IMMZD2DTDengue3DosesWithPreVaccinationScreening ValueSet for Decision Table,"ValueSet IMMZD2DTDengue3DosesWithPreVaccinationScreening for IMMZ.D2.DT.Dengue.3 doses with pre-vaccination screening. Business rule: Determine if the client is due for a dengue vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: CYD-TDV (Dengvaxia), 3-dose schedule with pre-vaccination screening, the recommended strategy where feasible (pre-vaccination screening whereby only those tested seropositive would be vaccinated)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTDengue3DosesWithoutPreVaccinationScreeningVS,0.2.0,active,,IMMZD2DTDengue3DosesWithoutPreVaccinationScreeningVS,IMMZD2DTDengue3DosesWithoutPreVaccinationScreening ValueSet for Decision Table,"ValueSet IMMZD2DTDengue3DosesWithoutPreVaccinationScreening for IMMZ.D2.DT.Dengue.3 doses without pre-vaccination screening. Business rule: Determine if the client is due for a dengue vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: CYD-TDV (Dengvaxia), 3-dose schedule without pre-vaccination screening [when pre-vaccination screening is not feasible and in areas with recent documentation of seroprevalence rates of at least 80% by age 9 years]",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHPV2DosesVS,0.2.0,active,,IMMZD2DTHPV2DosesVS,IMMZD2DTHPV2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTHPV2Doses for IMMZ.D2.DT.HPV.2 doses. Business rule: Determine if the client is due for a human papillomavirus (HPV) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHPVSingleDoseVS,0.2.0,active,,IMMZD2DTHPVSingleDoseVS,IMMZD2DTHPVSingleDose ValueSet for Decision Table,"ValueSet IMMZD2DTHPVSingleDose for IMMZ.D2.DT.HPV.Single dose. Business rule: Determine if the client is due for a human papillomavirus (HPV) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Alternative single-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHepatitisAInactivatedHAV1DoseVS,0.2.0,active,,IMMZD2DTHepatitisAInactivatedHAV1DoseVS,IMMZD2DTHepatitisAInactivatedHAV1Dose ValueSet for Decision Table,"ValueSet IMMZD2DTHepatitisAInactivatedHAV1Dose for IMMZ.D2.DT.Hepatitis A.Inactivated HAV 1 dose. Business rule: Determine if the client is due for a hepatitis A vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Inactivated hepatitis A virus (HAV), 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHepatitisAInactivatedHAV2DosesVS,0.2.0,active,,IMMZD2DTHepatitisAInactivatedHAV2DosesVS,IMMZD2DTHepatitisAInactivatedHAV2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTHepatitisAInactivatedHAV2Doses for IMMZ.D2.DT.Hepatitis A.Inactivated HAV 2 doses. Business rule: Determine if the client is due for a hepatitis A vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Inactivated hepatitis A virus (HAV), 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHepatitisALiveAttenuatedHAV1DoseVS,0.2.0,active,,IMMZD2DTHepatitisALiveAttenuatedHAV1DoseVS,IMMZD2DTHepatitisALiveAttenuatedHAV1Dose ValueSet for Decision Table,"ValueSet IMMZD2DTHepatitisALiveAttenuatedHAV1Dose for IMMZ.D2.DT.Hepatitis A.Live attenuated HAV 1 dose. Business rule: Determine if the client is due for a hepatitis A vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live attenuated hepatitis A virus (HAV), 1 dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHib2DosesWithBoosterDoseVS,0.2.0,active,,IMMZD2DTHib2DosesWithBoosterDoseVS,IMMZD2DTHib2DosesWithBoosterDose ValueSet for Decision Table,"ValueSet IMMZD2DTHib2DosesWithBoosterDose for IMMZ.D2.DT.Hib.2 doses with booster dose. Business rule: Determine if the client is due for a Haemophilus influenzae type b (Hib) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2 primary doses with a booster dose (2p+1)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHib3DosesVS,0.2.0,active,,IMMZD2DTHib3DosesVS,IMMZD2DTHib3Doses ValueSet for Decision Table,"ValueSet IMMZD2DTHib3Doses for IMMZ.D2.DT.Hib.3 doses. Business rule: Determine if the client is due for a Haemophilus influenzae type b (Hib) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 3 primary doses without a booster dose (3p)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTHib3DosesWithBoosterDoseVS,0.2.0,active,,IMMZD2DTHib3DosesWithBoosterDoseVS,IMMZD2DTHib3DosesWithBoosterDose ValueSet for Decision Table,"ValueSet IMMZD2DTHib3DosesWithBoosterDose for IMMZ.D2.DT.Hib.3 doses with booster dose. Business rule: Determine if the client is due for a Haemophilus influenzae type b (Hib) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 3 primary doses with a booster dose (3p+1)",,"Internal"
